1999,06,25,1315.78,1329.13,1312.64,1315.31,623460000,1315.31
1999,06,24,1333.06,1333.06,1308.47,1315.78,690400000,1315.78
1999,06,23,1335.87,1335.88,1322.55,1333.06,731800000,1333.06
1999,06,22,1349.00,1351.12,1335.52,1335.88,716500000,1335.88
1999,06,21,1342.84,1349.06,1337.63,1349.00,686600000,1349.00
1999,06,18,1339.90,1344.48,1333.52,1342.84,914500000,1342.84
1999,06,17,1330.41,1343.54,1322.75,1339.90,700300000,1339.90
1999,06,16,1301.16,1332.83,1301.16,1330.41,806800000,1330.41
1999,06,15,1294.00,1310.76,1294.00,1301.16,696600000,1301.16
1999,06,14,1293.64,1301.99,1292.20,1294.00,669400000,1294.00
1999,06,11,1302.82,1311.97,1287.88,1293.64,698200000,1293.64
1999,06,10,1318.64,1318.64,1293.28,1302.82,716500000,1302.82
1999,06,09,1317.33,1326.01,1314.73,1318.64,662000000,1318.64
1999,06,08,1334.52,1334.52,1312.83,1317.33,685900000,1317.33
1999,06,07,1327.75,1336.42,1325.89,1334.52,664300000,1334.52
1999,06,04,1299.54,1327.75,1299.54,1327.75,694500000,1327.75
1999,06,03,1294.81,1304.15,1294.20,1299.54,719600000,1299.54
1999,06,02,1294.26,1297.10,1277.47,1294.81,728000000,1294.81
1999,06,01,1301.84,1301.84,1281.44,1294.26,683800000,1294.26
1999,05,28,1281.41,1304.00,1281.41,1301.84,649960000,1301.84
1999,05,27,1304.76,1304.76,1277.31,1281.41,811400000,1281.41
1999,05,26,1284.40,1304.85,1278.43,1304.76,870800000,1304.76
1999,05,25,1306.65,1317.52,1284.38,1284.40,826700000,1284.40
1999,05,24,1330.29,1333.02,1303.53,1306.65,754700000,1306.65
1999,05,21,1338.83,1340.88,1326.19,1330.29,686600000,1330.29
1999,05,20,1344.23,1350.49,1338.83,1338.83,752200000,1338.83
1999,05,19,1333.32,1344.23,1327.05,1344.23,801100000,1344.23
1999,05,18,1339.49,1345.44,1323.46,1333.32,753400000,1333.32
1999,05,17,1337.80,1339.95,1321.19,1339.49,665500000,1339.49
1999,05,14,1367.56,1367.56,1332.63,1337.80,727800000,1337.80
1999,05,13,1364.00,1375.98,1364.00,1367.56,796900000,1367.56
1999,05,12,1355.61,1367.36,1333.10,1364.00,825500000,1364.00
1999,05,11,1340.30,1360.00,1340.30,1355.61,836100000,1355.61
1999,05,10,1345.00,1352.01,1334.00,1340.30,773300000,1340.30
1999,05,07,1332.05,1345.99,1332.05,1345.00,814900000,1345.00
1999,05,06,1347.31,1348.36,1322.56,1332.05,875400000,1332.05
1999,05,05,1332.00,1347.32,1317.44,1347.31,913500000,1347.31
1999,05,04,1354.63,1354.64,1330.64,1332.00,933100000,1332.00
1999,05,03,1335.18,1354.63,1329.01,1354.63,811400000,1354.63
1999,04,30,1342.83,1351.83,1314.58,1335.18,936500000,1335.18
1999,04,29,1350.91,1356.75,1336.81,1342.83,1003600000,1342.83
1999,04,28,1362.80,1368.62,1348.29,1350.91,951700000,1350.91
1999,04,27,1360.04,1371.56,1356.55,1362.80,891700000,1362.80
1999,04,26,1356.85,1363.56,1353.72,1360.04,712000000,1360.04
1999,04,23,1358.83,1363.65,1348.45,1356.85,744900000,1356.85
1999,04,22,1336.12,1358.84,1336.12,1358.82,927900000,1358.82
1999,04,21,1306.17,1336.12,1301.84,1336.12,920000000,1336.12
1999,04,20,1289.48,1306.30,1284.21,1306.17,985400000,1306.17
1999,04,19,1319.00,1340.10,1284.48,1289.48,1214400000,1289.48
1999,04,16,1322.86,1325.03,1311.40,1319.00,1002300000,1319.00
1999,04,15,1328.44,1332.41,1308.38,1322.85,1089800000,1322.85
1999,04,14,1349.82,1357.24,1326.41,1328.44,952000000,1328.44
1999,04,13,1358.64,1362.38,1344.03,1349.82,810900000,1349.82
1999,04,12,1348.35,1358.69,1333.48,1358.63,810800000,1358.63
1999,04,09,1343.98,1351.22,1335.24,1348.35,716100000,1348.35
1999,04,08,1326.89,1344.08,1321.60,1343.98,850500000,1343.98
1999,04,07,1317.89,1329.58,1312.59,1326.89,816400000,1326.89
1999,04,06,1321.12,1326.76,1311.07,1317.89,787500000,1317.89
1999,04,05,1293.72,1321.12,1293.72,1321.12,695800000,1321.12
1999,04,01,1286.37,1294.54,1282.56,1293.72,703000000,1293.72
1999,03,31,1300.75,1313.60,1285.87,1286.37,924300000,1286.37
1999,03,30,1310.17,1310.17,1295.47,1300.75,729000000,1300.75
1999,03,29,1282.80,1311.76,1282.80,1310.17,747900000,1310.17
1999,03,26,1289.99,1289.99,1277.25,1282.80,707200000,1282.80
